country,id,notam_id,fir,from_utc,to_utc,lat,lon,radius_nm,qcode,raw
Italy,107705991071899681,M1850/2026,LIBB,2026-04-01T08:15:00Z,,40.766666666666666,16.933333333333334,5,QXXXX,M1850/26 NOTAMN  Q) LIBB/QXXXX/IV/BO/AE/000/999/4046N01656E005  A) LIBV  B) 2604010815 C) PERM  E) MILAIP AIRAC SUPPLEMENT S42/2024 VALID FROM 16/05/2024 TO UNL  REGARDING SPECIAL RULES FOR TWY USE COMPLETELY WITHDRAWN.  REF MILAIP GEN 0.3-1    CREATED: 01 APR 2026 08:19  SOURCE: LIICYNYX
Italy,107705977935340081,M1067/2026,LIRR,2026-02-26T10:49:00Z,2026-04-16T23:59:00Z,41.666666666666664,12.45,5,QFMXX,"M1067/26 NOTAMN  Q) LIRR/QFMXX/IV/BO/A/000/999/4140N01227E005  A) LIRE  B) 2602261049 C) 2604162359  E) MILAIP AIRAC SUPPLEMENT S09/26  &apos;OTHER LIGHTING,SECONDARY POWER SUPPLY&apos;   VALIDITY FM 22 JAN 2026 TO UNL   IS TO BE CONSIDERED CANCELLED WITH IMMEDIATE EFFECT    CREATED: 26 FEB 2026 10:50  SOURCE: LIICYNYX"
Italy,107688464803537457,M5779/2025,LIRR,2025-11-15T21:45:00Z,,37.916666666666664,12.5,5,QXXXX,"M5779/25 NOTAMR M5777/25  Q) LIRR/QXXXX/IV/BO/AE/000/999/3755N01230E005  A) LICT  B) 2511152145 C) PERM  E) MILAIP AIRAC SUPPLEMENT S08/24 IN FORCE FROM 20 MAR 2024 TO  UNL, REGARDING &apos;RWY END LGTS (RENL) RWY13L EFFICIENCY&apos;  COMPLETELY WITHDRAWN    CREATED: 15 NOV 2025 21:47  SOURCE: LIICYNYX"
Italy,107705986776932913,M1594/2026,LIRR,2026-03-24T14:09:00Z,,41.666666666666664,12.45,5,QLBXX,M1594/26 NOTAMN  Q) LIRR/QLBXX/IV/NBO/A/000/999/4140N01227E005  A) LIRE  B) 2603241409 C) PERM  E) MILAIP AIRAC SUP S63/25 REGARDING &apos;AERODROME BEACON&apos; VALID  FM 27 NOV 2025 TO UNL IS TO BE CONSIDERED CANCELLED    CREATED: 24 MAR 2026 14:10  SOURCE: LIICYNYX
Italy,107705977918562865,M1066/2026,LIRR,2026-02-26T10:49:00Z,2026-04-16T23:59:00Z,41.666666666666664,12.45,5,QFMXX,"M1066/26 NOTAMN  Q) LIRR/QFMXX/IV/BO/A/000/999/4140N01227E005  A) LIRE  B) 2602261049 C) 2604162359  E) MILAIP AIRAC SUPPLEMENT S05/26  &apos;OTHER LIGHTING,SECONDARY POWER SUPPLY&apos;   VALIDITY FM 22 JAN 2026 TO UNL   IS TO BE CONSIDERED CANCELLED WITH IMMEDIATE EFFECT    CREATED: 26 FEB 2026 10:50  SOURCE: LIICYNYX"
Kazakhstan,107700502103982344,C2362/2026,UAII,2026-04-16T10:50:00Z,2026-04-20T13:10:00Z,45.95,63.65,17,QRPCA,C2362/26 NOTAMN  Q) UAII/QRPCA/IV/NBO/W /000/999/4557N06339E017  A) UAII B) 2604161050 C) 2604201310  D) DAILY 1050-1310  E) PROHIBITED AREA ACTIVATED  WI 16.2 NM RADIUS CENTRED ON 455635N 0633914E.  F) GND G) UNL    CREATED: 15 APR 2026 05:43  SOURCE: EUECYIYN
Somalia,107699363215805004,A15/2026,HCSM,2026-02-26T08:47:00Z,2026-04-24T23:59:00Z,5.233333333333333,50.68333333333333,,QCALF,"A0015/26 NOTAMR A0127/25  Q) HCSM/QCALF/IV/B/E/000/999/0514N05041E999  A) HCSM B) 2602260847 C) 2604242359 EST  E) A. MOGADISHU ACC NORTH - UNLAWFUL INTERFERENCE  DUE TO UNLAWFUL INTERFERENCE AFFECTING MOGADISHU ACC NORTH VHF  FREQ 132.5MHZ AND HF 11300/5517/13288KHZ, TRAFFIC OPERATING WITHIN  THE AREA BOUNDED BY WAYPOINTS:  VEDET UL437 BUBEM  DEMGO UW885/UB404 ARSHI  ARSHI UW885/UT382 AVEDA  BOMIX UB403 MUSBI  SHALL REQUEST LEVEL CHANGES ONLY VIA CPDLC OR SATCOM. NO LEVEL  CHANGES IN THE AFFECTED AREA FOR NON-CAPABLE AIRCRAFTS.  TRAFFIC OPERATING INTO HCMH AND HCMI SHALL BROADCAST THEIR  INTENTIONS ON THE SOMALI COMMON FREQ 127.45MHZ. TRAFFIC DEPARTING  FROM HCMH AND HCMI INTENDING TO OPERATE ABOVE FL245 SHALL OBTAIN  ENROUTE CLEARANCE FROM MOGADISHU ACC VIA CPDLC OR SATCOM PRIOR TO  TAKEOFF.  B. MOGADISHU ACC SOUTH - NORMAL OPERATIONS  MOGADISHU ACC SOUTH VHF FREQ 132.7MHZ IS OPERATING NORMALLY. NO  INTERFERENCE AFFECTING OPERATIONS.    CREATED: 31 MAR 2026 12:33  SOURCE: EUECYIYN"
Japan,107707637252531497,P1666/2026,RJJJ,2026-04-13T10:30:00Z,2026-04-20T14:30:00Z,39.583333333333336,163.9,111,QXXXX,"P1666/26 NOTAMN  Q) RJJJ/QXXXX/IV/NBO/E/000/999/3935N16354E111  A) RJJJ B) 2604131030 C) 2604201430  D) 1030/1430  E) DUE TO DOWN A RUSSIAN CARGO SPACESHIP, THE FLIGHT SAFETY OF THE  AIRCRAFT IN FOLLOWING AREA MAY BE AFFECTED  IMPACT AREA: BOUNDED BY FLW POINTS               411530N1625516E - 390351N1650000E - 375839N1650000E -               375524N1645423E - 405007N1620905E - 411530N1625516E  ALTITUDE   : SFC-UNL  RMK        : ATC WILL NOT CLEAR IFR FLT THRU THIS AREA FOR THE               FLIGHT SAFETY  F) SFC G) UNL    CREATED: 09 APR 2026 09:00  SOURCE: RJAAYNYX"
Japan,107705972466165033,M741/2026,RJJJ,2026-04-07T15:17:00Z,2026-06-11T23:59:00Z,26.35,127.76666666666667,5,QXXXX,M0741/26 NOTAMR M0271/26   Q) RJJJ/QXXXX/IV/NBO/A/000/999/2621N12746E005   A) RODN   B) 2604071517   C) 2606112359   E) OBSTRUCTION LIGHT UNLT ON NORTH BARRIER SHACK AT THE FOLLOWING COORDINATES: 26 21`07&#148;N 127 45`31&#148;E  CREATED: 07 APR 2026 15:17  SOURCE:
Japan,107707639064470825,P1774/2026,RJJJ,2026-04-18T05:00:00Z,2026-05-08T09:34:00Z,26.416666666666668,132.0,320,QXXXX,P1774/26 NOTAMN  Q) RJJJ/QXXXX/IV/NBO/E/000/999/2625N13200E320  A) RJJJ B) 2604180500 C) 2605080934  D) 0500/0934  E) KSLV(KOREA SPACE LAUNCH VEHICLE) WILL BE LAUNCHED AS FLW  - PLANNED LAUNCH DATE       : APR 22 2026  - PLANNED LAUNCH WINDOW TIME: 0500-0900 UTC  - RESERVED LAUNCH DATE      : APR 18 2026 - MAY 8 2026    THE FLIGHT SAFETY OF THE AIRCRAFT IN FOLLOWING AREAS MAY BE AFFECTED.  AREA:   1ST STAGE      : 0521-0922 UTC                    303309N1281001E - 304212N1283245E -                    320252N1285333E - 295350N1283057E -                    303309N1281001E                    FOUR-POINT CONNECTION RANGE.                    VERTICAL ALTITUDE: SFC-UNL.     PAYLOAD FAIRING: 0533-0934 UTC                    242742N1323936E - 250156N1334006E -                    221123N1353357E - 213729N1343429E -                    242742N1323936E                    FOUR-POINT CONNECTION RANGE.                    VERTICAL ALTITUDE: SFC-UNL.    RMK: ATC WILL NOT CLEAR IFR FLT THRU THIS AREA FOR THE FLIGHT SAFETY  F) SFC G) UNL    CREATED: 15 APR 2026 07:19  SOURCE: RJAAYNYX
Lebanon,107488256815737889,A5/2014,OLBB,2014-01-10T09:56:00Z,,33.86666666666667,35.1,64,QRRXX,"A0005/14 NOTAMR A0004/14  Q) OLBB/QRRXX/IV/BO /W /000/999/3352N03506E064  A) OLBB B) 1401100956 C) PERM  E) NAVAL SHIPS OF THE UNIFIL MARITIME TASK FORCE (MTF) ARE OPERATING  UNDER UN SECURITY COUNCIL RESOLUTION 1701 (2006) IN THE AREA   DELINEATED BY THE AREA OUT OF 12 MILES FROM THE LEBANESE COAST   LINE, AND BY THE COORDINATES:  -343800N 0355800E  -343800N 0350000E  -330600N 0341500E  -330600N 0350600E  ALL VFR FLIGHTS MUST AVOID OVERFLYING IN A RADIUS OF 3NM WHEN   THEIR ALTITUDE IS LESS THAN 4000FT AROUND A UNIFIL NAVAL VESSEL   IN THESE MENTIONED AREA ABOVE, EXCEPT COMMERCIAL FLIGHT WHEN   THEY ARE SUBJECT TO ATC CLEARANCE FOR AVOIDING BAD WEATHER OR   HOLDING PROCEDURES. AIRCRAFT INTRUDING WITHIN THIS AIRSPACE   WOULD CONSTITUTE A SECURITY RISK AND HENCE MAY BE ENGAGED BY THE  SHIP&apos;S AIR DEFENCE SYSTEM.  F) SFC G) UNL)    CNN001I ADMIN MESSAGE    CREATED: 10 JAN 2014 10:05  SOURCE: OLBAYNYX"
South Africa,107699367359709472,A262/2026,FAJA,2026-02-01T18:00:00Z,2026-04-30T19:00:00Z,-25.666666666666668,28.2,5,QWOLW,"A0262/26 NOTAMN   Q) FAJA/QWOLW/IV/M/AW/000/999/2540S02812E005  A) FAWB B) 2602011800 C) 2604301900  D) DLY 1800-1900  E) PLOT 145, WATERVAL, DISTRICT PRETORIA (253945S 0281224E): SEARCH  LGT DISPLAY TAKING PLACE.  F) GND G) UNL    CREATED: 15 JAN 2026 10:24  SOURCE: FAJNYNYX"
South Africa,107699389857956142,A1603/2026,FAJO,2026-04-20T13:19:00Z,2026-04-26T14:04:00Z,-48.86666666666667,3.0,,QWMLW,"A1603/26 NOTAMN   Q) FAJO/QWMLW/IV/BO/W/000/999/4852S00300E999  A) FAJO B) 2604201319 C) 2604261404  D) 20 APR 1319-1428, 21 APR 1314-1424, 22 APR 1310-1420, 23 APR  1306-1416, 24 APR 1302-1412, 25 APR 1258-1408, 26 APR 1254-1404  E) AREA BOUNDED BY (4542S 02044E, 4339S 02236E, 5117S 04051E, 5320S  03840E): SPACEX GPS III-8 STAGE 2 ROCKET REENTRY TAKING PLACE.  APPLICABLE AIRSPACE DOWNGRADED TO CLASS G.  F) SFC G) UNL    CREATED: 13 APR 2026 16:00  SOURCE: FAJNYNYX"
Canada,107702138972497030,F1623/2026,CZEG,2026-04-18T01:00:00Z,2026-04-18T05:00:00Z,55.61666666666667,-110.11666666666666,82,QRRCA,F1623/26 NOTAMN  Q) CZEG/QRRCA/IV/BO/W/070/999/5537N11007W082  A) CZEG B) 2604180100 C) 2604180500  E) RESTRICTED AREA CYR221 COLD LAKE ACT.  F) 7000FT AMSL G) UNL    CREATED: 11 APR 2026 01:14  SOURCE: CYHQYNYX
Canada,107702138955719814,F1622/2026,CZEG,2026-04-18T01:00:00Z,2026-04-18T05:00:00Z,55.483333333333334,-108.1,107,QRRCA,F1622/26 NOTAMN  Q) CZEG/QRRCA/IV/BO/W/180/999/5529N10806W107  A) CZEG B) 2604180100 C) 2604180500  E) RESTRICTED AREA CYR222 COLD LAKE ACT.  F) 18000FT AMSL G) UNL    CREATED: 11 APR 2026 01:13  SOURCE: CYHQYNYX
Canada,107702677437245126,G950/2026,CZWG,2026-04-18T01:00:00Z,2026-04-18T05:00:00Z,55.483333333333334,-108.1,107,QRRCA,G0950/26 NOTAMN  Q) CZWG/QRRCA/IV/BO/W/180/999/5529N10806W107  A) CZWG B) 2604180100 C) 2604180500  E) RESTRICTED AREA CYR222 COLD LAKE ACT.  F) 18000FT AMSL G) UNL    CREATED: 11 APR 2026 01:13  SOURCE: CYHQYNYX
Canada,107703237695596171,H1576/2026,CZUL,2026-03-30T13:12:00Z,2026-05-15T22:00:00Z,49.95,-69.53333333333333,96,QRRCA,"H1576/26 NOTAMR H1375/26  Q) CZUL/QRRCA/IV/BO/W/310/999/4957N06932W096  A) CZUL B) 2603301312 C) 2605152200  D) MAR 30-APR 06 MON-FRI 1300-2200 EXC HOL, APR 07-APR 30 MON-THU   1300-0400 FRI 1300-2200, MAY 01-MAY 15 MON-FRI 1300-2200 EXC HOL  E) RESTRICTED AREA CYR666 BAGOTVILLE ACT FM ABV FL310 TO UNL.  F) FL310 G) UNL    CREATED: 30 MAR 2026 13:12  SOURCE: CYHQYNYX"
Canada,107703237712373387,H1577/2026,CZUL,2026-03-30T13:12:00Z,2026-05-15T22:00:00Z,50.166666666666664,-71.25,85,QRRCA,"H1577/26 NOTAMR H1376/26  Q) CZUL/QRRCA/IV/BO/W/310/999/5010N07115W085  A) CZUL B) 2603301312 C) 2605152200  D) MAR 30-APR 06 MON-FRI 1300-2200 EXC HOL, APR 07-APR 30 MON-THU   1300-0400 FRI 1300-2200, MAY 01-MAY 15 MON-FRI 1300-2200 EXC HOL  E) RESTRICTED AREA CYR665 BAGOTVILLE ACT FM ABV FL310 TO UNL.  F) FL310 G) UNL    CREATED: 30 MAR 2026 13:12  SOURCE: CYHQYNYX"
Spain,107701043319902284,D1853/2026,LECM,2026-04-20T06:00:00Z,2026-04-20T19:00:00Z,36.416666666666664,-6.683333333333334,12,QWELW,"D1853/26 NOTAMN  Q) LECM/QWELW/IV/BO /W /000/999/3625N00641W012  A) LECM B) 2604200600 C) 2604201900  E) AIR OPERATIONS WI 363555N 0064302W, 363451N 0063304W,  361318N 0063800W, 361418N 0064302W, 363555N 0064302W  HUELVA/D-128 REDUCIDA    RMK: EXER MUST BE COORDINATED WITH ECAO (OPERATIVE AIR TRAFFIC       SQUADRON) SEVILLA.    RMK: THE ACTIVATION/DEACTIVATION OF THIS AREA WILL BE CARRIED OUT        IN REAL TIME BY TACTICAL COORDINATION WITH ECAO (OPERATIVE       AIR TRAFFIC SQUADRON) SEVILLA.  F) SFC G) UNL    CREATED: 09 APR 2026 10:17  SOURCE: EUECYIYN"
Spain,107701043219238988,D1847/2026,LECM,2026-04-20T06:00:00Z,2026-04-20T19:00:00Z,36.71666666666667,-7.2,25,QWELW,"D1847/26 NOTAMN  Q) LECM/QWELW/IV/BO /W /000/999/3643N00712W025  A) LECM B) 2604200600 C) 2604201900  E) AIR OPERATIONS WI 365531N 0072129W, 370430N 0070731W,  370537N 0070137W, 365033N 0064303W, 362000N 0072130W,  365531N 0072129W  HUELVA/D-121 REDUCIDA    RMK: THE ACTIVATION/DEACTIVATION OF THIS AREA WILL BE CARRIED OUT        IN REAL TIME BY TACTICAL COORDINATION WITH ECAO (OPERATIVE       AIR TRAFFIC SQUADRON) SEVILLA.  F) SFC G) UNL    CREATED: 09 APR 2026 10:06  SOURCE: EUECYIYN"
Spain,107701043353456716,D1855/2026,LECM,2026-04-20T06:00:00Z,2026-04-20T19:00:00Z,36.583333333333336,-7.033333333333333,26,QRDCA,D1855/26 NOTAMN  Q) LECM/QRDCA/IV/BO /W /000/999/3635N00702W026  A) LECM B) 2604200600 C) 2604201900  E) LED129 ACTIVATED FOR AIR OPERATIONS    RMK: THE ACTIVATION/DEACTIVATION OF THIS AREA WILL BE CARRIED OUT        IN REAL TIME BY TACTICAL COORDINATION WITH ECAO (OPERATIVE       AIR TRAFFIC SQUADRON) SEVILLA.  F) SFC G) UNL    CREATED: 09 APR 2026 10:21  SOURCE: EUECYIYN
Chile,107708710407178521,R95/2026,SCIZ,2026-04-21T01:00:00Z,2026-04-22T04:00:00Z,-50.0,-118.0,715,QRDCA,"R0095/26 NOTAMN   Q) SCIZ/QRDCA/IV/BO/W/000/999/5000S11800W715  A) SCIZ B) 2604210100 C) 2604220400  D) 21 ABR 0100-0300,22 ABR 0200-0400  E) ZONE ...D... SECT WEST PACIFIC DUE TO ROSCOSMOS THE  AREA IS BOUNDED BY GEO COORD:  APR 21  474700S / 1310000W  480200S / 1300100W  503800S / 1134600W  523000S / 1131100W  502800S / 1300200W  501600S / 1310000W  474700S / 1310000W  APR 22  503000S / 1310000W  504600S / 1223900W  490400S / 1070900W  511800S / 1060200W  524400S / 1231500W  523900S / 1310000W  503000S / 1310000W  INSTRUCTIONS: SANTIAGO OCEANIC CONTROL 10024KHZ  FANS 1A EQUIPPED ACFT LOGON SCEZ  INFO PROVIDED BY MAIN ATM CENTER OF RUSIA  FSUE STATE ATM CORPORATION  FAX +74956010797  F) SFC G) UNL    CREATED: 09 APR 2026 16:17  SOURCE: SCSCYNYX"
China,107699377745479904,A881/2026,ZSHA,2026-03-27T16:00:00Z,2026-05-06T15:59:00Z,,,,QRACA,A0881/26 NOTAMN  Q) ZSHA/QRACA/IV/NBO/W/000/999/  A) ZSHA B) 2603271600 C) 2605061559   E) RESERVED AREA ESTABLISHED AS FLW:   1.N350500E1210530-N350500E1230600-N340630E1231320-N334830E1214500    BACK TO START.VERTICAL LIMIT: SFC-UNL.   2.N334050E1214830-N335830E1231330-N315700E1231400-N314720E1224130    BACK TO START.VERTICAL LIMIT: SFC-UNL.   3.N305500E1223600-N305500E1230000-N304300E1234000-N284100E1234000  -N284000E1222000-N291130E1223600 BACK TO START.VERTICAL LIMIT:   SFC-UNL.   4.N310440E1233820-N310930E1240000-N294300E1240000    BACK TO START.VERTICAL LIMIT: SFC-UNL.   5.N303030E1234330-N293000E1240000-N290000E1240000-N284410E1234320    BACK TO START.VERTICAL LIMIT: SFC-UNL.  F) SFC G) UNL    CREATED: 27 MAR 2026 11:50  SOURCE: ZBBBYNYX
China,107699381939788432,A1131/2026,ZWUQ,2026-04-16T02:04:00Z,2026-04-16T03:32:00Z,37.21666666666667,83.75,88,QRDCA,"A1131/26 NOTAMN  Q) ZWUQ/QRDCA/IV/BO/W/000/999/3713N08345E088  A) ZWUQ B) 2604160204 C) 2604160332   E) A TEMPORARY DANGER AREA ESTABLISHED BOUNDED BY:  N375221E0852104-N373739E0840312-N373700E0821000-N363500E0821000-N36  3500E0852500-N370823E0852529-N371035E0853511,BACK TO   START.VERTICAL LIMITS:SFC-UNL.  AIRCRAFT ARE FORBIDDEN TO FLY INTO THE AREA.   F) SFC G) UNL    CREATED: 13 APR 2026 09:23  SOURCE: ZBBBYNYX"
China,107699381604232438,A1111/2026,ZLHW,2026-04-17T04:02:00Z,2026-04-17T04:24:00Z,35.583333333333336,98.46666666666667,13,QRDCA,A1111/26 NOTAMN  Q) ZLHW/QRDCA/IV/BO/W/000/999/3535N09828E013  A) ZLHW B) 2604170402 C) 2604170424   E) A TEMPORARY DANGER AREA ESTABLISHED BOUNDED BY:  N354800E0982500-N354500E0983900-N352300E0983200-N352600E0981800  BACK TO START.VERTICAL LIMITS:SFC-UNL.  AIRCRAFT ARE FORBIDDEN TO FLY INTO THE AREA.  F) SFC G) UNL    CREATED: 10 APR 2026 10:46  SOURCE: ZBBBYNYX
China,107699382896089744,A1188/2026,ZWUQ,2026-04-16T01:44:00Z,2026-04-16T03:56:00Z,,,,QARLC,A1188/26 NOTAMN  Q) ZWUQ/QARLC/IV/NBO/E/000/999/  A) ZWUQ B) 2604160144 C) 2604160356   E) FLW SEGMENT OF ATS RTE CLSD:  1.Y1 :MAGOD-90KM WEST OF MAGOD.  2.L888 :BEVTA-130KM WEST OF BEVTA.  3.W112 :180KM WEST OF VIDUT-60KM EAST OF VIDUT.  F) GND G) UNL    CREATED: 15 APR 2026 17:23  SOURCE: ZBBBYNYX
Madagascar,107699370782273932,A466/2026,FMMM,2026-04-06T13:00:00Z,2026-05-01T03:00:00Z,-21.083333333333332,55.38333333333333,6,QRDCA,A0466/26 NOTAMN   Q) FMMM/QRDCA/IV/BO/W/000/999/2105S05523E006  A) FMMM B) 2604061300 C) 2605010300  D) APR 06-10 13-17 20-24 27-30 1300-0300  E) RUN AIP FMD1 ACT.  F) GND G) UNL    CREATED: 19 MAR 2026 04:44  SOURCE: FMMMYNYX
Trinidad and Tobago,107699371839704879,A529/2026,TTZP,2026-04-19T10:45:00Z,2026-04-22T14:41:00Z,14.833333333333334,-51.2,,QPFCA,"A0529/26 NOTAMN  Q) TTZP/QPFCA/IV/NBO/AE/000/999/1450N05112W999  A) TTZP  B) 2604191045 C) 2604221441  D) 1045-1441  E) THE FOLLOWING AIRSPACE MANAGEMENT PLAN WILL BE IMPLEMENTED DUE TO  THE BLUE ORIGIN NEW GLENN BLUEBIRD 7 ROCKET LAUNCH:   1) ALTERNATIVE ROUTING SCENARIOS: THE FOLLOWING ROUTE FOR  TRANSATLANTIC FLIGHTS WOULD BE AVAILABLE TO AVOID THE DANGER AREA:  DCT 1100N05200W DCT IRAXI, THEN RESUME FLIGHT PLAN ROUTE (AND  REVERSE)   2) MINUTES-IN-TRAIL: 20 MINUTES-IN-TRAIL WILL BE IMPLEMENTED ON THE  ABOVE ROUTE, EASTBOUND AND WESTBOUND.   3) AIRBORNE HOLDING DUE TO ACTIVATION OF DEBRIS RESPONSE AREA (DRA):  IN THE EVENT OF A RAPID UNCONTROLLED DISASSEMBLY, THE DRA WILL BE  ACTIVATED BOUNDED BY A 50NM BUFFER AROUND THE COORDINATES:  1800N05756W 1800N05654W - 1719N05547W - 1511N05243W - 1326N05013W -  1133N04732W - 1036N04617W -  1021N04657W - 1250N05015W 1533N05413W 1800N05756W. IN SUCH AN EVENT,  AIRCRAFT ON ROUTE TO THE DRA WILL BE CLEARED TO HOLD AT THE  FOLLOWING COORDINATES, UNTIL THE AREA IS DEACTIVATED:   A) HOLDING AREA FOR EASTBOUND FLIGHTS - AT 1100N05200W STANDARD  HOLDS ALL TURNS TO THE RIGHT   B) HOLDING AREA FOR WESTBOUND AIRCRAFT INBOUND FROM SANTA MARIA,  SAL, OR DAKAR FIR ENROUTE TO THE DRA - AT IRAXI STANDARD HOLDS ALL  TURNS TO THE RIGHT.   C) ANY OTHER HOLDING AREA AS DESIGNATED BY ATC.  F) SFC G) UNL    CREATED: 15 APR 2026 17:55  SOURCE: TTPPYNYX"
Trinidad and Tobago,107699371822927663,A528/2026,TTZP,2026-04-19T10:45:00Z,2026-04-19T14:41:00Z,14.833333333333334,-51.2,,QRDCA,A0528/26 NOTAMN  Q) TTZP/QRDCA/IV/BO/W/000/999/1450N05112W999  A) TTZP  B) 2604191045 C) 2604191441  E) DANGER AREA ACTIVATED IN THE TTZP AREA DUE TO LAUNCH OF BLUE  ORIGIN NEW GLENN BLUEBIRD 7 ROCKET. PIARCO WILL NOT ACCEPT FLIGHTS  WITHIN AN AREA BOUNDED BY THE COORDINATES 1800N05539W 1610N05255W  1308N04841W 1149N05016W 1445N05421W 1729N05833W 1749N05842W  1800N05840W 1800N05539W  PRIMARY LAUNCH DATE: 260419   BACK-UP DATES: 260420 260421 260422  F) SFC G) UNL    CREATED: 15 APR 2026 17:51  SOURCE: TTPPYNYX
Malaysia (Peninsular),107699384640811170,A1292/2026,WMFC,2026-04-19T11:00:00Z,2026-05-08T23:00:00Z,2.216666666666667,102.45,1,QWELW,A1292/26 NOTAMN  Q) WMFC/QWELW/IV/BO /AW/000/005/0213N10227E001  A) WMKM B) 2604191100 C) 2605082300   D) 1100-2300  E) SMALL SCALE ROCKET FRNG WILL TAKE PLACE WI 0.5 RADIUS OF     021342.40N 1022732.70E     (UNIVERSITI TEKNOLOGI MARA JASIN)  F) SFC                             G) 492FT AGL    CREATED: 14 APR 2026 06:59  SOURCE: WMKKYNYM
Malaysia (Peninsular),107699383835504802,A1244/2026,WMFC,2026-04-19T11:00:00Z,2026-05-09T23:00:00Z,2.3,102.3,1,QWMLW,"A1244/26 NOTAMN  Q) WMFC/QWMLW/IV/BO /AW/000/006/0218N10218E001  A) WMKM B) 2604191100 C) 2605092300   D) APR 19-26 30 MAY 1-3 7-9 1100-2300  E) SMALL SCALE ROCKET FIRING FOR RESEARCH WILL TAKE PLACE WI 0.5NM   RADIUS COORD 021824.7N 1021855.3E (UTEM, MELAKA) 500FT AGL  F) GND                             G) 500FT AGL    CREATED: 09 APR 2026 11:51  SOURCE: WMKKYNYM"
Cyprus,107699370530801730,A451/2026,LCCC,2026-04-07T07:33:00Z,2026-05-08T23:59:00Z,32.583333333333336,33.2,20,QRALW,"A0451/26 NOTAMR A0390/26  Q) LCCC/QRALW/IV/NBO/W /050/999/3235N03312E020  A) LCCC B) 2604070733 C) 2605082359  E) NAVIGATIONAL WARNING TO ALL CONCERNED:  MILITARY ACTIVITIES WILL TAKE PLACE IN AREA 20NM RADIUS OF:  323509N 0331213E / BRONZE AREA  THE AREA WILL BE ACTIVATED IN REAL TIME THROUGH FULL TACTICAL  COORDINATION BETWEEN THE USER AND NICOSIA ACC.  THE AREA INCLUDES LATERAL BUFFER ZONE.  PILOTS TO EXERCISE CAUTION, MONITOR THE EMERGENCY FREQUENCY AND  MAINTAIN CONTINUOUS RADIO CONTACT WITH NICOSIA ACC WHEN TRANSPASSING  THE AREA.  F) FL050 G) UNL    CREATED: 07 APR 2026 07:34  SOURCE: EUECYIYN"
Cyprus,107699370547578946,A452/2026,LCCC,2026-04-07T07:37:00Z,2026-05-08T23:59:00Z,32.7,34.0,18,QRALW,"A0452/26 NOTAMR A0375/26  Q) LCCC/QRALW/IV/NBO/W /050/999/3242N03400E018  A) LCCC B) 2604070737 C) 2605082359  E) NAVIGATIONAL WARNING TO ALL CONCERNED:  MILITARY ACTIVITIES WILL TAKE PLACE IN AREA:  325823N 0335215E - 325132N 0341554E - 322619N 0340732E -   323234N 0334517E - 325823N 0335215E / GOLD AREA  THE AREA WILL BE ACTIVATED IN REAL TIME THROUGH FULL TACTICAL  COORDINATION BETWEEN THE USER AND NICOSIA ACC.  THE AREA INCLUDES LATERAL BUFFER ZONE.  PILOTS TO EXERCISE CAUTION, MONITOR THE EMERGENCY FREQUENCY AND  MAINTAIN CONTINUOUS RADIO CONTACT WITH NICOSIA ACC OR TEL AVIV ACC  WHEN TRANSPASSING THE AREA.  F) FL050 G) UNL    CREATED: 07 APR 2026 07:38  SOURCE: EUECYIYN"
Cyprus,107699370564356162,A453/2026,LCCC,2026-04-07T07:44:00Z,2026-05-08T23:59:00Z,32.53333333333333,33.666666666666664,9,QRALW,"A0453/26 NOTAMR A0364/26  Q) LCCC/QRALW/IV/NBO/W /050/999/3232N03340E009  A) LCCC B) 2604070744 C) 2605082359  E) NAVIGATIONAL WARNING TO ALL CONCERNED:  MILITARY ACTIVITIES WILL TAKE PLACE IN AREA 9NM RADIUS OF:  323138N 0333941E / SILVER AREA  THE AREA WILL BE ACTIVATED IN REAL TIME THROUGH FULL TACTICAL  COORDINATION BETWEEN THE USER AND NICOSIA ACC.  THE AREA INCLUDES LATERAL BUFFER ZONE.  PILOTS TO EXERCISE CAUTION, MONITOR THE EMERGENCY FREQUENCY AND  MAINTAIN CONTINUOUS RADIO CONTACT WITH NICOSIA ACC OR TEL AVIV ACC  WHEN TRANSPASSING THE AREA.  F) FL050 G) UNL    CREATED: 07 APR 2026 07:44  SOURCE: EUECYIYN"
Cyprus,107699366151948354,A190/2026,LCCC,2026-02-13T07:14:00Z,2026-05-13T23:59:00Z,34.71666666666667,32.483333333333334,5,QWOXX,"A0190/26 NOTAMN  Q) LCCC/QWOXX/IV/M  /AW/000/999/3443N03229E005  A) LCPH B) 2602130714 C) 2605132359 EST  E) LASER INTERFERENCE  THERE ARE FREQUENT REPORTS OF LASER LIGHTS DIRECTED AT AIRCRAFT   MAINLY ON FINAL APPROACH.  CREWS SHALL BE VIGILANT TO SUCH EVENTS AND REPORT THEM TO ATC,   PASSING INFORMATION AS TO THE LOCATION, WHENEVER POSSIBLE  F) GND G) UNL    CREATED: 13 FEB 2026 07:14  SOURCE: EUECYIYN"
