country,id,notam_id,fir,from_utc,to_utc,lat,lon,radius_nm,qcode,raw,polygon
Maritime,,HYDROLANT 170/26,MSI,,,54.501389,2.600556,,,261309Z JAN 26  HYDROLANT 170/26(37).  NORTH SEA.  DNC 20.  EAST CARDINAL BUOY 54-30.9N 002-36.3E  PERMANENTLY REMOVED.,
Maritime,,HYDROLANT 155/26,MSI,,,-21.359722,-40.962778,,,241238Z JAN 26  HYDROLANT 155/26(24).  SOUTH ATLANTIC.  BRAZIL.  DNC 01.  1. PONTA DO RETIRO LIGHT 21-21.58S 040-57.76W UNLIT     UNTIL 22 JUL.  2. CANCEL HYDROLANT 1278/25.  3. CANCEL THIS MSG 230001Z JUL 26.,
Maritime,,HYDROLANT 154/26,MSI,,,35.791111,-5.923889,,,232155Z JAN 26  HYDROLANT 154/26(51).  NORTH ATLANTIC.  MOROCCO.  DNC 08.  CAP SPARTEL LIGHT 35-47.46N 005-55.43W UNLIT.,
Maritime,,HYDROLANT 153/26,MSI,,,8.4525,-13.364167,,,231720Z JAN 26  HYDROLANT 153/26(51).  NORTH ATLANTIC.  SIERRA LEONE.  DNC 01.  OBSTRUCTION REPORTED IN VICINITY  08-27.15N 013-21.85W.,
Maritime,,HYDROLANT 90/26,MSI,,,-2.379722,-43.269722,,,152345Z JAN 26  HYDROLANT 90/26(24).  SOUTH ATLANTIC.  BRAZIL.  DNC 01.  1. LENCOIS GRANDES LIGHT 02-22.78S 043-16.18W     UNLIT UNTIL 15 APR.  2. CANCEL THIS MSG 160001Z APR 26.,
Maritime,,HYDROLANT 77/26,MSI,,,43.983264,29.75463,,,"131400Z JAN 26  HYDROLANT 77/26(55).  BLACK SEA.  ROMANIA.  DNC 10.  1. UNDERWATER OPERATIONS IN PROGRESS UNTIL 30 MAY      BY M/V KOBI RUEGG AND M/V SHARK SPIRIT     IN AREA BOUND BY     43-58.77N 028-39.46E, 43-59.11N 028-59.08E,     44-03.80N 030-02.75E, 44-05.60N 030-13.25E,     44-03.82N 030-36.77E, 43-50.73N 030-50.38E,     43-48.69N 030-44.34E, 44-02.40N 030-33.51E,     44-02.17N 030-03.05E, 43-58.38N 028-59.19E,     43-57.04N 028-43.00E, 43-57.45N 028-38.55E.     WIDE BERTH REQUESTED.  2. CANCEL THIS MSG 310001Z MAY 26.","[[[43.97944444444445, 28.657777777777778], [43.98527777777778, 28.984722222222224], [44.06333333333333, 30.045833333333334], [44.093333333333334, 30.22083333333333], [44.06361111111111, 30.61277777777778], [43.845555555555556, 30.83972222222222], [43.811388888888885, 30.73888888888889], [44.04, 30.558611111111112], [44.03611111111111, 30.050833333333333], [43.973055555555554, 28.98638888888889], [43.95055555555556, 28.716666666666665], [43.9575, 28.6425]]]"
Maritime,,HYDROLANT 76/26,MSI,,,4.19,7.656667,,,131004Z JAN 26  HYDROLANT 76/26(57).  GULF OF GUINEA.  NIGERIA.  DNC 01.  NAVIGATIONAL AIDS AT OFFSHORE STRUCTURE   04-11.40N 007-39.40E INOPERATIVE.  CAUTION ADVISED.,
Maritime,,HYDROLANT 26/26,MSI,,,35.855,14.488333,,,061206Z JAN 26  HYDROLANT 26/26(53).  EASTERN MEDITERRANEAN SEA.  MALTA.  DNC 09.  1. NAVTEX STATION MALTA (O)     35-51.30N 014-29.30E IS OFFLINE.   2. CANCEL HYDROLANT 22/26(53).,
Maritime,,HYDROLANT 2243/25,MSI,,,42.800111,32.652222,,,"301843Z DEC 25  HYDROLANT 2243/25(55).  BLACK SEA.  TURKEY.  DNC 10.  1. SURVEY OPERATIONS 01 JAN THRU 08 SEP 26      BY M/V KARADENIZ ARASTIRMA,      M/V BARBAROS HAYREDDIN PASA,      AND M/V TANUX-1 IN AREA BOUND BY     42-20.65N 031-59.85E, 42-20.73N 033-14.63E,     42-42.03N 033-14.72E, 43-16.32N 032-46.77E,     43-20.30N 031-59.70E.     FIVE MILE BERTH REQUESTED.  2. CANCEL THIS MSG 090001Z SEP 26.","[[[42.344166666666666, 31.997500000000002], [42.345555555555556, 33.24388888888889], [42.70055555555556, 33.24527777777778], [43.27194444444444, 32.779444444444444], [43.33833333333334, 31.995]]]"
Maritime,,HYDROLANT 2210/25,MSI,,,-19.89125,-39.984514,,,"240130Z DEC 25  HYDROLANT 2210/25(24).  SOUTH ATLANTIC.  BRAZIL.  DNC 01.  1. FOUL GROUND UNTIL 21 JUN 26     IN AREA BOUND BY     19-53.87S 039-59.68W, 19-54.15S 039-59.27W,     19-53.08S 039-58.45W, 19-52.80S 039-58.88W.  2. CANCEL THIS MSG 220001Z JUN 26.","[[[-19.897777777777776, -39.99472222222222], [-19.9025, -39.98777777777778], [-19.884722222222223, -39.97416666666667], [-19.88, -39.981388888888894]]]"
Maritime,,HYDROLANT 2166/25,MSI,,,0.932556,-49.740611,,,"181247Z DEC 25  HYDROLANT 2166/25(24).  NORTH ATLANTIC.  BRAZIL.  DNC 01.  1. DEPTHS LESS THAN CHARTED IN AREA BOUND BY     00-57.85N 049-43.51W, 00-57.47N 049-42.83W,     00-54.59N 049-45.13W, 00-54.99N 049-45.70W.  2. 7.5 METER DEPTH REPORTED IN 00-54.89N 049-45.00W.","[[[0.9641666666666666, -49.72527777777778], [0.9577777777777777, -49.71388888888889], [0.9097222222222222, -49.75222222222222], [0.9163888888888889, -49.76166666666666], [0.9147222222222222, -49.75]]]"
Maritime,,HYDROLANT 2162/25,MSI,,,1.041278,-49.666833,,,"180100Z DEC 25  HYDROLANT 2162/25(24).  NORTH ATLANTIC.  BRAZIL.  DNC 01.  A. DEPTHS LESS THAN CHARTED IN AREA BOUND BY     01-00.72N 049-40.52W, 01-04.66N 049-38.49W,     01-05.00N 049-39.28W, 01-00.97N 049-41.30W.  B. SIX METER DEPTH REPORTED IN 01-01.04N 049-40.47W.","[[[1.0119444444444445, -49.67527777777777], [1.0777777777777777, -49.64138888888889], [1.0833333333333333, -49.65472222222222], [1.0161111111111112, -49.68833333333333], [1.0172222222222222, -49.67444444444444]]]"
Maritime,,HYDROLANT 2141/25,MSI,,,14.648889,-17.315556,,,150810Z DEC 25  HYDROLANT 2141/25(51).  NORTH ATLANTIC.  SENEGAL.  DNC 01.  11.2 METER SHOAL REPORTED IN 14-38.93N 017-18.94W.,
Maritime,,HYDROLANT 2099/25,MSI,,,-32.630278,-52.429444,,,100040Z DEC 25  HYDROLANT 2099/25(24).  SOUTH ATLANTIC.  BRAZIL.  DNC 07.  1. SARITA LIGHT 32-37.81S 052-25.76W UNLIT      UNTIL 07 JUN 26.  2. CANCEL THIS MSG 080001Z JUN 26.,
Maritime,,HYDROLANT 2042/25,MSI,,,-32.148889,-52.103333,,,030113Z DEC 25  HYDROLANT 2042/25(24).  SOUTH ATLANTIC.  BRAZIL.  DNC 07.  1. RIO GRANDE RADIOBEACON 32-08.93S 052-06.20W     OFF AIR UNTIL 31 MAY 26.  2. CANCEL HYDROLANT 2040/25.  3. CANCEL THIS MSG 010001Z JUN 26.,
Maritime,,HYDROLANT 2010/25,MSI,,,-22.444722,-40.418194,,,280113Z NOV 25  HYDROLANT 2010/25(24).  SOUTH ATLANTIC.  BRAZIL.  DNC 01.  1. UNDERWATER OPERATIONS 1000Z TO 2000Z DAILY      UNTIL 02 NOV 26 BY M/V FUGRO VAQUITA IN:      A. 22-26.32S 040-25.47W.     B. 22-27.05S 040-24.71W.     WIDE BERTH REQUESTED.  2. CANCEL THIS MSG 022100Z NOV 26.,
Maritime,,HYDROLANT 1990/25,MSI,,,-2.513611,-41.532778,,,250042Z NOV 25  HYDROLANT 1990/25(24).  SOUTH ATLANTIC.  BRAZIL.  DNC 01.  1. ODAS BUOY BRAVO PI ESTABLISHED UNTIL 23 MAY 26     IN 02-30.81S 041-31.97W.  2. CANCEL THIS MSG 240001Z MAY 26.,
Maritime,,HYDROLANT 1963/25,MSI,,,42.364316,30.661047,,,"201048Z NOV 25  HYDROLANT 1963/25(55).  BLACK SEA.  TURKEY.  DNC 10.  1. UNDERWATER OPERATIONS IN PROGRESS      UNTIL 25 APR 26 BY M/V NEFRIT     ALONG TRACKLINE JOINING     43-24.72N 036-14.51E, 43-13.57N 034-52.55E,     43-06.08N 033-54.67E, 42-59.05N 032-20.78E,     42-49.73N 030-47.82E, 42-40.80N 030-30.07E,     42-11.10N 029-36.98E, 41-56.07N 029-08.98E,     41-45.96N 028-35.76E, 41-39.17N 028-10.55E,     41-39.10N 028-09.37E, 41-39.22N 028-08.22E,     41-39.60N 028-05.35E.     WIDE BERTH REQUESTED.  2. CANCEL THIS MSG 260001Z APR 26.","[[[43.411944444444444, 36.24194444444444], [43.226111111111116, 34.87583333333333], [43.10138888888889, 33.91111111111111], [42.98416666666667, 32.34638888888889], [42.82888888888889, 30.796944444444446], [42.68, 30.50111111111111], [42.184999999999995, 29.616388888888892], [41.93444444444444, 29.149722222222223], [41.76611111111111, 28.59611111111111], [41.65277777777778, 28.175833333333333], [41.651666666666664, 28.15611111111111], [41.65361111111111, 28.136944444444445], [41.66, 28.089166666666664]]]"
Maritime,,HYDROLANT 1946/25,MSI,,,-32.540833,-52.083889,,,180052Z NOV 25  HYDROLANT 1946/25(24).  SOUTH ATLANTIC.  BRAZIL.  DNC 07.  1. ODAS BUOY TEMPORARILY ESTABLISHED IN     32-32.45S 052-05.03W UNTIL 01 JUL 28.  2. CANCEL HYDROLANT 1943/25.  3. CANCEL THIS MSG 020001Z JUL 28.,
Maritime,,HYDROLANT 1873/25,MSI,,,-23.820278,-45.004722,,,"070049Z NOV 25  HYDROLANT 1873/25(24).  SOUTH ATLANTIC.  BRAZIL.  DNC 01.  1. SUBMERGED HYDROPHONE IN 23-49.21S 045-00.28W     UNTIL 05 MAY 26.  2. CANCEL HYDROLANT 1197/25, 1720/25.  3. CANCEL THIS MSG 060001Z MAY 26.",
Maritime,,HYDROLANT 1711/25,MSI,,,-18.061111,-38.851389,,,120045Z OCT 25  HYDROLANT 1711/25(24).  SOUTH ATLANTIC.  BRAZIL.  DNC 01.  YELLOW ODAS BUOY ESTABLISHED IN 18-03.67S 038-51.08W.,
Maritime,,HYDROLANT 1668/25,MSI,,,42.509461,31.194036,,,"070116Z OCT 25  HYDROLANT 1668/25(55).  BLACK SEA.  TURKEY.  DNC 10.  1. PIPELINE OPERATIONS IN PROGRESS UNTIL     07 OCT 26 BY M/V MUKAVEMET, M/V ORUC REİS,     M/V DINA POLARIS, M/V ZAGANOS PASA     AND M/V ATAMAN IN AREA BOUND BY     43-04.17N 031-44.69E, 42-57.10N 031-31.46E,     43-09.03N 031-38.13E, 42-45.44N 031-10.79E,     43-07.31N 031-09.44E, 42-56.74N 030-45.54E,     42-49.30N 030-36.69E, 42-43.32N 030-45.37E,     42-47.80N 030-34.44E, 42-39.61N 030-14.64E,     42-30.76N 030-45.58E, 42-30.30N 030-24.30E,     41-54.04N 031-31.98E, 41-37.27N 031-44.43E,     41-32.48N 031-56.63E, 41-58.78N 031-37.39E,     41-36.20N 032-06.45E.     WIDE BERTH REQUESTED.  2.  CANCEL THIS MSG 080001Z OCT 26.","[[[43.06944444444445, 31.744722222222222], [42.95166666666667, 31.524444444444445], [43.150555555555556, 31.635555555555555], [42.757222222222225, 31.179722222222225], [43.121944444444445, 31.15722222222222], [42.94555555555555, 30.75888888888889], [42.82166666666667, 30.61138888888889], [42.721944444444446, 30.75611111111111], [42.79666666666667, 30.573888888888888], [42.66027777777778, 30.24388888888889], [42.51277777777778, 30.759722222222223], [42.505, 30.404999999999998], [41.900555555555556, 31.533055555555556], [41.62111111111111, 31.740555555555556], [41.54138888888889, 31.94388888888889], [41.97972222222222, 31.623055555555556], [41.60333333333333, 32.1075]]]"
Maritime,,HYDROLANT 1667/25,MSI,,,-22.041944,-41.052778,,,070055Z OCT 25  HYDROLANT 1667/25(24).  SOUTH ATLANTIC.  BRAZIL.  DNC 01.  1. RACON AT CABO SAO TOME LIGHT     22-02.52S 041-03.17W OFF AIR UNTIL 04 APR 26.  2. CANCEL THIS MSG 050001Z APR 26.,
Maritime,,HYDROLANT 1621/25,MSI,,,4.431111,-51.541944,,,291655Z SEP 25  HYDROLANT 1621/25(24).  NORTH ATLANTIC.  BRAZIL.  DNC 14.  1.  CABO ORANGE LIGHT 04-25.86N 051-32.52W UNLIT.  2. CANCEL THIS MSG 232259Z MAR 26.,
Maritime,,HYDROLANT 1548/25,MSI,,,-24.269167,-46.467778,,,170253Z SEP 25  HYDROLANT 1548/25(24).  SOUTH ATLANTIC.  BRAZIL.  DNC 01.  DANGEROUS WRECK IN 24-16.15S 046-28.07W.,
Maritime,,HYDROLANT 1547/25,MSI,,,-21.313333,-40.965,,,170103Z SEP 25  HYDROLANT 1547/25(24).  SOUTH ATLANTIC.  BRAZIL.  DNC 01.  1. BARRA DE ITABAPOANA LIGHT 21-18.80S 040-57.90W      UNLIT UNTIL 15 MAR 26.  2. CANCEL HYDROLANT 543/25.  3. CANCEL THIS MSG 160001Z MAR 26.,
Maritime,,HYDROLANT 1546/25,MSI,,,-22.161667,-41.298333,,,170053Z SEP 25  HYDROLANT 1546/25(24).  SOUTH ATLANTIC.  BRAZIL.  DNC 01.  1. QUISSAMA LIGHT 22-09.70S 041-17.90W      UNLIT UNTIL 15 MAR 26.  2. CANCEL HYDROLANT 544/25.  3. CANCEL THIS MSG 160001Z MAR 26.,
Maritime,,HYDROLANT 1494/25,MSI,,,-23.018611,-43.135278,,,080122Z SEP 25  HYDROLANT 1494/25(24).  SOUTH ATLANTIC.  BRAZIL.  DNC 01.  DANGEROUS WRECK IN 23-01.12S 043-08.12W.,
Maritime,,HYDROLANT 1273/25,MSI,,,-25.559722,-44.052778,,,311429Z JUL 25  HYDROLANT 1273/25(24).  SOUTH ATLANTIC.  DNC 01.  ODAS BUOY ESTABLISHED IN 25-33.58S 044-03.17W.,
Maritime,,HYDROLANT 1213/25,MSI,,,-2.175255,-44.152106,,,"190115Z JUL 25  HYDROLANT 1213/25(24).  SOUTH ATLANTIC.  BRAZIL.  DNC 01.  DEPTHS LESS THAN CHARTED IN AREAS BOUND BY:     A. 02-10.17S 044-09.21W, 02-10.31S 044-09.39W,        02-10.35S 044-09.34W, 02-10.21S 044-09.17W.     B. 02-10.49S 044-09.03W, 02-10.52S 044-09.07W,        02-10.55S 044-09.04W, 02-10.52S 044-09.00W.     C. 02-10.70S 044-09.10W, 02-10.77S 044-09.16W,        02-10.84S 044-09.04W, 02-10.77S 044-08.99W.","[[[-2.1694444444444443, -44.15361111111111], [-2.1719444444444442, -44.156388888888884], [-2.1725, -44.15555555555555], [-2.1702777777777778, -44.15277777777778], [-2.174722222222222, -44.150555555555556], [-2.1752777777777776, -44.151111111111106], [-2.1758333333333333, -44.150555555555556], [-2.1752777777777776, -44.15], [-2.1783333333333332, -44.151666666666664], [-2.1794444444444445, -44.15277777777778], [-2.1805555555555554, -44.150555555555556], [-2.1794444444444445, -44.14972222222222]]]"
Maritime,,HYDROLANT 915/25,MSI,,,-20.595278,-34.767778,,,310202Z MAY 25  HYDROLANT 915/25(24).  WESTERN SOUTH ATLANTIC.  DNC 01.  1. 18.3 METER DEPTH REPORTED IN 20-35.71S 034-46.07W.  2. CANCEL HYDROLANT 580/25.,
Maritime,,HYDROLANT 2607/24,MSI,,,43.965516,30.6575,,,"301238Z DEC 24  HYDROLANT 2607/24(55).  BLACK SEA.  ROMANIA.  DNC 10.  1. UNDERWATER OPERATIONS 05 JAN 25 THRU 31 DEC 26     IN AREA BOUND BY     44-04.40N 030-34.13E, 44-02.40N 030-30.50E,     43-51.87N 030-41.07E, 43-48.68N 030-44.33E,     43-50.73N 030-50.38E, 44-02.77N 030-37.85E,     44-04.67N 030-37.88E.     WIDE BERTH REQUESTED.  2. CANCEL THIS MSG 010001Z JAN 27.","[[[44.07333333333334, 30.56888888888889], [44.04, 30.508333333333333], [43.864444444444445, 30.684444444444445], [43.811388888888885, 30.73888888888889], [43.845555555555556, 30.83972222222222], [44.04611111111111, 30.630833333333335], [44.07777777777778, 30.63138888888889]]]"
Maritime,,HYDROLANT 2306/24,MSI,,,33.556944,31.918056,,,071356Z NOV 24  HYDROLANT 2306/24(56).  EASTERN MEDITERRANEAN SEA.  CYPRUS.  DNC 10.  ODAS BUOY 33-33.41N 031-55.09E REPORTED MISSING.,
Maritime,,HYDROLANT 2125/24,MSI,,,-10.858958,-36.882431,,,"070927Z OCT 24  HYDROLANT 2125/24(24).  WESTERN SOUTH ATLANTIC.  BRAZIL.  DNC 01.  DEPTH REPORTED UP TO 9.46 METERS LESS   THAN CHARTED IN AREA BOUND BY  10-51.51S 036-52.91W, 10-51.52S 036-52.88W,  10-51.55S 036-52.88W, 10-51.56S 036-52.89W,  10-51.57S 036-53.00W, 10-51.55S 036-53.02W,  10-51.52S 036-53.02W, 10-51.51S 036-52.97W.","[[[-10.858611111111111, -36.88194444444444], [-10.858611111111111, -36.88138888888889], [-10.859166666666667, -36.88138888888889], [-10.859444444444444, -36.88138888888889], [-10.859444444444444, -36.88333333333333], [-10.859166666666667, -36.88361111111111], [-10.858611111111111, -36.88361111111111], [-10.858611111111111, -36.882777777777775]]]"
Maritime,,HYDROLANT 2088/24,MSI,,,44.161889,29.084852,,,"301508Z SEP 24  HYDROLANT 2088/24(55).  BLACK SEA.  ROMANIA.  DNC 10.  1. DUE TO THE PRESENCE OF MINES, ALL VESSELS     APPROACHING AND DEPARTING ROMANIAN PORTS ARE     ENCOURAGED TO USE THE FOLLOWING RECOMMNEDED     TRACKS:     A. PORT OF MANGALIA ALONG TRACKLINE JOINING        43-47.59N 028-50.86E, 43-47.50N 028-37.61E.     B. PORT OF NAVODARI ALONG TRAKLINE JOINING        43-47.59N 028-50.86E, 44-11.33N 028-50.86E,        44-15.52N 028-45.04E.     C. ENTRANCE TO PORT OF CONSTANTA TRAFFIC         SEPERATION SCHEME ALONG TRACKLINE JOINING        43-47.59N 028-50.86E, 43-58.79N 028-50.86E.     D. EXIT FROM PORT OF CONSTANTA TRAFFIC         SEPERATION SCHEME ALONG TRACKLINE JOINING        43-56.75N 028-50.86E, 43-47.59N 028-50.86E.     E. PORT OF SULINA ALONG TRACKLINE JOINING        43-47.59N 028-50.86E, 44-00.57N 028-50.87E,        44-26.93N 029-43.20E, 44-36.49N 029-52.56E,        45-05.89N 029-52.56E, 45-08.04N 029-47.58E.  2. VESSELS ARE REQUESTED TO IMMEDIATELY REPORT     SIGHTINGS OF MINES OR MINE-LIKE OBJECTS TO:     A. ROMANIAN MARITIME HYDROGRAPHIC DIRECTORATE,        PHONE: 402 4165 1040, EMAIL: NTM@DHMFN.RO.     B. MRCC CONSTANTA, PHONE: 402 4161 5949,        EMAIL: MRCC@RNA.RO.     C. ROMANIAN COAST GUARD, PHONE: 424 164 1188,        EMAIL: SCOMAR@MAI.GOV.RO.","[[[43.793055555555554, 28.847777777777775], [43.791666666666664, 28.626944444444444], [43.793055555555554, 28.847777777777775], [44.18888888888888, 28.847777777777775], [44.25861111111111, 28.750555555555554], [43.793055555555554, 28.847777777777775], [43.97972222222222, 28.847777777777775], [43.94583333333333, 28.847777777777775], [43.793055555555554, 28.847777777777775], [43.793055555555554, 28.847777777777775], [44.00944444444445, 28.847777777777775], [44.44888888888889, 29.72], [44.60805555555556, 29.87611111111111], [45.09805555555556, 29.87611111111111], [45.13388888888889, 29.793055555555558]]]"
Maritime,,HYDROLANT 2005/24,MSI,,,44.143611,28.672778,,,161213Z SEP 24  HYDROLANT 2005/24(55).  BLACK SEA.  ROMANIA.  DNC 10.  FOG SIGNAL AT CONSTANTA OUTER HARBOR LIGHT  44-08.61N 028-40.37E INOPERATIVE.,
Maritime,,HYDROLANT 682/24,MSI,,,46.01084,30.65758,,,"021532Z APR 24  HYDROLANT 682/24(55).  BLACK SEA.  UKRAINE.  DNC 10.  1. UKRAINIAN COASTAL WARNING COORDINATOR HAS      DECLARED THE FOLLOWING COASTAL APROACH      INSTRUCTIONS FOR ENTRY OR DEPARTURE IN UKRAINIAN      PORTS 0200Z TO 1700Z DAILY UNTIL FUTHER NOTICE.  2. ROUTES TO THE PORTS OF UKRAINE:     A. ROUTE FOR VESSELS WITH A DRAFT OF UP TO        EIGHT METERS WITHIN THREE MILES OF        TRACKLINE JOINING        45-05.00N 030-03.00E, 45-14.00N 030-01.00E,        45-39.00N 030-05.70E, 45-47.80N 030-22.70E.     B. ROUTE FOR VESSELS WITH A DRAFT OF         UP TO EIGHT METERS WITHIN ONE MILE OF        TRACKLINE JOINING        45-47.80N 030-22.70E, 45-58.86N 030-30.79E,        46-03.40N 030-32.60E, 46-10.81N 030-40.84E,        46-19.84N 030-48.00E, 46-25.38N 030-53.23E.     C. TWO-WAY ROUTE FOR VESSELS WITH DRAFT UP TO 12        METERS WITHIN THREE MILES OF TRACKLINE JOINING        45-05.00N 030-03.00E, 45-14.00N 030-01.00E,        45-39.00N 030-05.70E, 46-00.00N 030-57.80E,        46-02.80N 031-04.40E, 46-19.30N 031-04.40E,        46-26.30N 030-53.90E.     D. TWO-WAY ROUTE FOR VESSELS OVER 12 METERS        DRAFT WITHIN THREE MILES OF TRACKLINE JOINING        45-03.90N 030-18.50E, 45-33.80N 030-36.90E,        46-00.00N 030-57.80E, 46-02.80N 031-04.40E,        46-19.30N 031-04.40E, 46-26.30N 030-53.90E.     E. SOUTHERN TEMPORARY WAITING AREA FOR VESSELS        GOING TO THE PORTS OF CHORNOMORSK, ODESA,        OR PIVDENNYI MAY BE USED TO WAIT FOR        TRANSITING THE ROUTES DURING ALLOWED TIMES        IN AREA BOUND BY        45-00.00N 030-10.00E, 44-55.00N 030-25.00E,        44-50.00N 030-25.00E, 44-50.00N 030-10.00E.     F. NORTHERN HOLDING AREA AR 354 USED FOR SHORT        STAYING VESSELS IN EMERGENCY CASES        IN AREA BOUND BY        46-29.98N 030-50.37E, 46-30.48N 030-53.90E,        46-25.38N 030-53.90E, 46-25.38N 030-52.60E.     G. CHORNOMORSK TO NORTHERN HOLDING AREA CHANNEL        WITHIN 200 METERS OF TRACKLINE JOINING        46-25.38N 030-52.60E, 46-22.00N 030-47.70E,        46-21.55N 030-46.29E, 46-20.00N 030-42.70E,        46-18.84N 030-41.81E, 46-19.12N 030-40.60E.     H. ODESA TO NORTHERN HOLDING AREA CHANNEL        WITHIN 200 METERS OF TRACKLINE JOINING        46-30.00N 030-50.51E, 46-30.00N 030-46.40E,        46-29.90N 030-46.04E, 46-29.99N 030-44.54E.     I. PIVDENNYI TO NORTHERN HOLDING AREA CHANNEL        WITHIN 200 METERS OF TRACKLINE JOINING        46-30.48N 030-53.90E, 46-31.84N 030-53.90E,        46-33.36N 031-00.06E, 46-36.19N 031-01.00E.  3. CANCEL HYDROLANT 603/23.","[[[45.083333333333336, 30.05], [45.233333333333334, 30.016666666666666], [45.65, 30.095], [45.79666666666667, 30.378333333333334], [45.79666666666667, 30.378333333333334], [45.98111111111111, 30.513055555555557], [46.056666666666665, 30.543333333333337], [46.180277777777775, 30.680555555555557], [46.330555555555556, 30.8], [46.42305555555555, 30.88722222222222], [45.083333333333336, 30.05], [45.233333333333334, 30.016666666666666], [45.65, 30.095], [46.0, 30.96333333333333], [46.04666666666667, 31.073333333333334], [46.32166666666667, 31.073333333333334], [46.43833333333333, 30.898333333333333], [45.065, 30.308333333333334], [45.56333333333333, 30.615000000000002], [46.0, 30.96333333333333], [46.04666666666667, 31.073333333333334], [46.32166666666667, 31.073333333333334], [46.43833333333333, 30.898333333333333], [45.0, 30.166666666666668], [44.916666666666664, 30.416666666666668], [44.833333333333336, 30.416666666666668], [44.833333333333336, 30.166666666666668], [46.499722222222225, 30.839444444444442], [46.50805555555556, 30.898333333333333], [46.42305555555555, 30.898333333333333], [46.42305555555555, 30.87666666666667], [46.42305555555555, 30.87666666666667], [46.36666666666667, 30.795], [46.35916666666667, 30.77138888888889], [46.333333333333336, 30.711666666666666], [46.31388888888888, 30.696944444444444], [46.31861111111112, 30.67666666666667], [46.5, 30.841944444444444], [46.5, 30.773333333333333], [46.498333333333335, 30.76722222222222], [46.499722222222225, 30.742222222222225], [46.50805555555556, 30.898333333333333], [46.53055555555555, 30.898333333333333], [46.55611111111111, 31.00111111111111], [46.60305555555556, 31.016666666666666]]]"
Maritime,,HYDROLANT 2452/23,MSI,,,45.953333,30.355714,,,"270036Z OCT 23  HYDROLANT 2452/23(55).  BLACK SEA.  UKRAINE.  DNC 10.  MINING OPERATIONS IN PROGRESS UNTIL FURTHER NOTICE  IN AREAS BOUND BY:  A. 46-22.50N 030-45.10E, 46-20.20N 030-53.10E,     46-11.90N 030-47.10E, 46-14.10N 030-40.00E,     46-04.70N 030-31.30E, 46-04.60N 030-28.40E.  B. 46-04.40N 030-28.40E, 46-04.50N 030-31.10E,     45-58.00N 030-28.00E, 45-48.10N 030-18.30E,     45-38.40N 029-59.90E, 45-31.30N 029-46.80E,     45-29.50N 029-44.80E, 45-28.60N 029-36.50E.","[[[46.375, 30.751666666666665], [46.336666666666666, 30.884999999999998], [46.19833333333333, 30.785], [46.235, 30.666666666666668], [46.07833333333333, 30.521666666666665], [46.07666666666667, 30.473333333333333], [46.07333333333334, 30.473333333333333], [46.075, 30.51833333333333], [45.96666666666667, 30.466666666666665], [45.80166666666666, 30.305], [45.64, 29.998333333333335], [45.52166666666667, 29.779999999999998], [45.49166666666667, 29.746666666666666], [45.47666666666667, 29.608333333333334]]]"
